Datetime,Open,High,Low,Close,Adj Close,Volume
2024-09-20 15:17:00,116.2699966430664,116.37000274658205,116.25499725341795,116.33930206298828,116.33930206298828,380970
2024-09-20 15:18:00,116.33999633789062,116.44920349121094,116.32009887695312,116.42009735107422,116.42009735107422,596473
2024-09-20 15:19:00,116.43499755859376,116.44000244140624,116.36000061035156,116.40029907226562,116.40029907226562,399254
2024-09-20 15:20:00,116.3949966430664,116.48999786376952,116.37010192871094,116.48999786376952,116.48999786376952,438721
2024-09-20 15:21:00,116.48500061035156,116.72000122070312,116.4801025390625,116.67019653320312,116.67019653320312,972709
2024-09-20 15:22:00,116.67990112304688,116.67990112304688,116.47000122070312,116.4800033569336,116.4800033569336,528237
2024-09-20 15:23:00,116.47940063476562,116.5,116.4000015258789,116.48999786376952,116.48999786376952,449206
2024-09-20 15:24:00,116.49500274658205,116.5,116.37000274658205,116.45500183105467,116.45500183105467,359396
2024-09-20 15:25:00,116.45010375976562,116.56500244140624,116.4499969482422,116.54000091552734,116.54000091552734,393142
2024-09-20 15:26:00,116.53009796142578,116.54010009765624,116.44000244140624,116.47000122070312,116.47000122070312,336202
2024-09-20 15:27:00,116.46499633789062,116.60990142822266,116.46499633789062,116.57009887695312,116.57009887695312,508232
2024-09-20 15:28:00,116.5739974975586,116.6500015258789,116.53009796142578,116.63919830322266,116.63919830322266,361628
2024-09-20 15:29:00,116.63500213623048,116.66999816894533,116.58000183105467,116.62000274658205,116.62000274658205,502760
2024-09-20 15:30:00,116.625,116.64859771728516,116.5500030517578,116.58000183105467,116.58000183105467,547370
2024-09-20 15:31:00,116.56999969482422,116.62999725341795,116.5500030517578,116.58920288085938,116.58920288085938,328327
2024-09-20 15:32:00,116.58499908447266,116.62989807128906,116.53500366210938,116.5999984741211,116.5999984741211,334964
2024-09-20 15:33:00,116.58499908447266,116.72000122070312,116.58000183105467,116.6449966430664,116.6449966430664,612294
2024-09-20 15:34:00,116.6449966430664,116.71990203857422,116.63999938964844,116.69499969482422,116.69499969482422,388908
2024-09-20 15:35:00,116.69000244140624,116.75,116.63999938964844,116.6999969482422,116.6999969482422,578527
2024-09-20 15:36:00,116.6999969482422,116.77999877929688,116.66000366210938,116.66600036621094,116.66600036621094,533181
2024-09-20 15:37:00,116.66000366210938,116.68000030517578,116.55999755859376,116.56999969482422,116.56999969482422,537570
2024-09-20 15:38:00,116.57530212402344,116.8499984741211,116.52999877929688,116.81999969482422,116.81999969482422,984641
2024-09-20 15:39:00,116.81999969482422,116.88999938964844,116.75050354003906,116.80999755859376,116.80999755859376,756865
2024-09-20 15:40:00,116.80999755859376,116.81999969482422,116.69000244140624,116.7593994140625,116.7593994140625,571761
2024-09-20 15:41:00,116.75499725341795,116.8000030517578,116.72010040283205,116.75,116.75,366039
2024-09-20 15:42:00,116.75060272216795,116.76000213623048,116.68000030517578,116.72010040283205,116.72010040283205,404494
2024-09-20 15:43:00,116.72000122070312,116.7699966430664,116.61000061035156,116.68000030517578,116.68000030517578,493377
2024-09-20 15:44:00,116.67009735107422,116.70999908447266,116.5801010131836,116.61399841308594,116.61399841308594,505361
2024-09-20 15:45:00,116.61000061035156,116.74500274658205,116.54000091552734,116.62930297851562,116.62930297851562,593713
2024-09-20 15:46:00,116.62069702148438,116.65499877929688,116.52999877929688,116.58999633789062,116.58999633789062,544880
2024-09-20 15:47:00,116.5999984741211,116.5999984741211,116.4000015258789,116.4250030517578,116.4250030517578,708196
2024-09-20 15:48:00,116.42990112304688,116.53500366210938,116.41000366210938,116.44830322265624,116.44830322265624,573210
2024-09-20 15:49:00,116.44499969482422,116.4499969482422,116.33999633789062,116.39969635009766,116.39969635009766,612018
2024-09-20 15:50:00,116.4000015258789,116.5,115.73999786376952,115.8249969482422,115.8249969482422,2964906
2024-09-20 15:51:00,115.83000183105467,116.18990325927734,115.72000122070312,116.1050033569336,116.1050033569336,1622010
2024-09-20 15:52:00,116.11000061035156,116.125,115.83999633789062,115.93499755859376,115.93499755859376,1106236
2024-09-20 15:53:00,115.94000244140624,116.16000366210938,115.93000030517578,115.94319915771484,115.94319915771484,1024266
2024-09-20 15:54:00,115.9499969482422,116.13999938964844,115.91500091552734,116.0,116.0,1067403
2024-09-20 15:55:00,115.99500274658205,116.1999969482422,115.95999908447266,116.11499786376952,116.11499786376952,1552439
2024-09-20 15:56:00,116.11100006103516,116.27999877929688,116.0749969482422,116.19499969482422,116.19499969482422,1220924
2024-09-20 15:57:00,116.19010162353516,116.29000091552734,116.01000213623048,116.06500244140624,116.06500244140624,1481069
2024-09-20 15:58:00,116.06500244140624,116.1750030517578,116.0250015258789,116.15989685058594,116.15989685058594,1366294
2024-09-20 15:59:00,116.1500015258789,116.19000244140624,116.0,116.08000183105467,116.08000183105467,3177936
2024-09-23 09:30:00,116.45999908447266,116.73999786376952,116.22000122070312,116.4657974243164,116.4657974243164,7795773
2024-09-23 09:31:00,116.4302978515625,116.9000015258789,116.3499984741211,116.89009857177734,116.89009857177734,1320791
2024-09-23 09:32:00,116.87069702148438,116.98999786376952,116.25,116.3000030517578,116.3000030517578,1584803
2024-09-23 09:33:00,116.3000030517578,116.44000244140624,115.94000244140624,116.31500244140624,116.31500244140624,1762460
2024-09-23 09:34:00,116.30999755859376,116.4000015258789,116.02010345458984,116.09010314941406,116.09010314941406,913636
2024-09-23 09:35:00,116.12000274658205,116.16709899902344,115.83999633789062,115.95999908447266,115.95999908447266,1232974
2024-09-23 09:36:00,115.97000122070312,116.47000122070312,115.9499969482422,116.3000030517578,116.3000030517578,1079871
2024-09-23 09:37:00,116.30999755859376,116.3499984741211,116.0199966430664,116.21499633789062,116.21499633789062,731762
2024-09-23 09:38:00,116.20999908447266,116.27999877929688,116.02999877929688,116.11000061035156,116.11000061035156,658213
2024-09-23 09:39:00,116.11360168457033,116.25,115.83999633789062,115.9197998046875,115.9197998046875,918900
2024-09-23 09:40:00,115.91000366210938,116.12000274658205,115.66999816894533,115.78500366210938,115.78500366210938,1035072
2024-09-23 09:41:00,115.79000091552734,115.83450317382812,115.4499969482422,115.69660186767578,115.69660186767578,1483036
2024-09-23 09:42:00,115.65699768066406,115.65699768066406,115.65699768066406,115.65699768066406,115.65699768066406,991982
2024-09-23 09:43:00,115.65499877929688,116.0,115.6500015258789,115.91069793701172,115.91069793701172,909370
2024-09-23 09:44:00,115.91000366210938,116.1500015258789,115.82009887695312,116.11000061035156,116.11000061035156,728482
2024-09-23 09:45:00,116.26010131835938,116.2699966430664,116.26010131835938,116.2699966430664,116.2699966430664,1316086
2024-09-23 09:46:00,116.2699966430664,116.3499984741211,115.88999938964844,116.08000183105467,116.08000183105467,1033500
2024-09-23 09:47:00,116.07009887695312,116.3499984741211,115.91000366210938,116.2300033569336,116.2300033569336,722577
2024-09-23 09:48:00,116.2499008178711,116.61000061035156,116.2291030883789,116.5500030517578,116.5500030517578,1227516
2024-09-23 09:49:00,116.5540008544922,116.70999908447266,116.41000366210938,116.70999908447266,116.70999908447266,953114
2024-09-23 09:50:00,116.70999908447266,116.76000213623048,116.55999755859376,116.63999938964844,116.63999938964844,931650
2024-09-23 09:51:00,116.6449966430664,116.79000091552734,116.47000122070312,116.5,116.5,788419
2024-09-23 09:52:00,116.50160217285156,116.69000244140624,116.43000030517578,116.61499786376952,116.61499786376952,607889
2024-09-23 09:53:00,116.61000061035156,116.63999938964844,116.4708023071289,116.58499908447266,116.58499908447266,457909
2024-09-23 09:54:00,116.58999633789062,116.58999633789062,116.4499969482422,116.46399688720705,116.46399688720705,432556
2024-09-23 09:55:00,116.47000122070312,116.62000274658205,116.25,116.29000091552734,116.29000091552734,864964
2024-09-23 09:56:00,116.28019714355467,116.47989654541016,116.22000122070312,116.37000274658205,116.37000274658205,760810
2024-09-23 09:57:00,116.36060333251952,116.5999984741211,116.29499816894533,116.55999755859376,116.55999755859376,602770
2024-09-23 09:58:00,116.55500030517578,116.70999908447266,116.5500030517578,116.61499786376952,116.61499786376952,897635
2024-09-23 09:59:00,116.61000061035156,116.61000061035156,116.25,116.2699966430664,116.2699966430664,872215
2024-09-23 10:00:00,116.2699966430664,116.38999938964844,116.01000213623048,116.3000030517578,116.3000030517578,1100838
2024-09-23 10:01:00,116.29000091552734,116.69000244140624,116.2686004638672,116.56999969482422,116.56999969482422,1099810
2024-09-23 10:02:00,116.56210327148438,116.6500015258789,116.4499969482422,116.54920196533205,116.54920196533205,524389
2024-09-23 10:03:00,116.62000274658205,116.77999877929688,116.51499938964844,116.62079620361328,116.62079620361328,853044
2024-09-23 10:04:00,116.6240005493164,116.66999816894533,116.41000366210938,116.50070190429688,116.50070190429688,576474
2024-09-23 10:05:00,116.5019989013672,116.58999633789062,116.33999633789062,116.41950225830078,116.41950225830078,530409
2024-09-23 10:06:00,116.43000030517578,116.56500244140624,116.33000183105467,116.54000091552734,116.54000091552734,405732
2024-09-23 10:07:00,116.54000091552734,116.69000244140624,116.4000015258789,116.54000091552734,116.54000091552734,505175
2024-09-23 10:08:00,116.5250015258789,116.5500030517578,116.3499984741211,116.52999877929688,116.52999877929688,424449
2024-09-23 10:09:00,116.5199966430664,116.83000183105467,116.4800033569336,116.4800033569336,116.4800033569336,968676
2024-09-23 10:10:00,116.5,116.51000213623048,116.11000061035156,116.12999725341795,116.12999725341795,1275434
2024-09-23 10:11:00,116.125,116.36499786376952,115.97000122070312,116.34600067138672,116.34600067138672,1221269
2024-09-23 10:12:00,116.3498992919922,116.47000122070312,116.2300033569336,116.23989868164062,116.23989868164062,542278
2024-09-23 10:13:00,116.23999786376952,116.27999877929688,116.0199966430664,116.1020965576172,116.1020965576172,564448
2024-09-23 10:14:00,116.1050033569336,116.1449966430664,115.77999877929688,115.88999938964844,115.88999938964844,1158374
2024-09-23 10:15:00,115.88999938964844,115.9000015258789,115.7301025390625,115.8301010131836,115.8301010131836,813801
2024-09-23 10:16:00,115.83499908447266,115.9499969482422,115.62000274658205,115.9001007080078,115.9001007080078,1095124
2024-09-23 10:17:00,115.91000366210938,116.05999755859376,115.8499984741211,115.86000061035156,115.86000061035156,771862
2024-09-23 10:18:00,115.87000274658205,116.01000213623048,115.8301010131836,115.97000122070312,115.97000122070312,499377
2024-09-23 10:19:00,115.97010040283205,116.16000366210938,115.95999908447266,116.11000061035156,116.11000061035156,698204
2024-09-23 10:20:00,116.11000061035156,116.29399871826172,115.95999908447266,116.01000213623048,116.01000213623048,939774
2024-09-23 10:21:00,116.01499938964844,116.16000366210938,115.98999786376952,116.08000183105467,116.08000183105467,334834
2024-09-23 10:22:00,116.08000183105467,116.2300033569336,116.08000183105467,116.21499633789062,116.21499633789062,501652
2024-09-23 10:23:00,116.20999908447266,116.36000061035156,116.1501007080078,116.27989959716795,116.27989959716795,821742
2024-09-23 10:24:00,116.27300262451172,116.33499908447266,116.21499633789062,116.24009704589844,116.24009704589844,407280
2024-09-23 10:25:00,116.23989868164062,116.2699966430664,116.12000274658205,116.1500015258789,116.1500015258789,448861
2024-09-23 10:26:00,116.1500015258789,116.1999969482422,115.9499969482422,116.04000091552734,116.04000091552734,719671
2024-09-23 10:27:00,116.03459930419922,116.0500030517578,115.93000030517578,115.98919677734376,115.98919677734376,434263
2024-09-23 10:28:00,115.9800033569336,116.16500091552734,115.87999725341795,116.1500015258789,116.1500015258789,555688
2024-09-23 10:29:00,116.1750030517578,116.1999969482422,116.08000183105467,116.1750030517578,116.1750030517578,294259
2024-09-23 10:30:00,116.1750030517578,116.23999786376952,116.12000274658205,116.15499877929688,116.15499877929688,908096
2024-09-23 10:31:00,116.15499877929688,116.16000366210938,116.0199966430664,116.0999984741211,116.0999984741211,409664
2024-09-23 10:32:00,116.10399627685548,116.14990234375,116.03399658203124,116.0999984741211,116.0999984741211,269041
2024-09-23 10:33:00,116.0999984741211,116.13999938964844,115.95999908447266,115.99500274658205,115.99500274658205,427657
2024-09-23 10:34:00,115.99659729003906,116.02999877929688,115.8499984741211,115.94100189208984,115.94100189208984,556722
2024-09-23 10:35:00,115.93000030517578,116.0198974609375,115.73999786376952,115.76820373535156,115.76820373535156,742998
2024-09-23 10:36:00,115.75499725341795,115.78990173339844,115.5999984741211,115.74500274658205,115.74500274658205,764281
2024-09-23 10:37:00,115.75,115.91000366210938,115.75,115.7699966430664,115.7699966430664,545435
2024-09-23 10:38:00,115.77999877929688,115.77999877929688,115.52999877929688,115.57599639892578,115.57599639892578,684799
2024-09-23 10:39:00,115.58000183105467,115.61000061035156,115.25,115.28240203857422,115.28240203857422,1428076
2024-09-23 10:40:00,115.28179931640624,115.5,115.2300033569336,115.4459991455078,115.4459991455078,912663
2024-09-23 10:41:00,115.46009826660156,115.48999786376952,115.25,115.2750015258789,115.2750015258789,864895
2024-09-23 10:42:00,115.2750015258789,115.32859802246094,114.86000061035156,115.15499877929688,115.15499877929688,2408288
2024-09-23 10:43:00,115.1500015258789,115.37999725341795,115.11000061035156,115.36009979248048,115.36009979248048,914502
2024-09-23 10:44:00,115.37000274658205,115.43009948730467,115.25569915771484,115.41010284423828,115.41010284423828,701972
2024-09-23 10:45:00,115.41010284423828,115.5,115.31999969482422,115.4999008178711,115.4999008178711,614060
2024-09-23 10:46:00,115.4915008544922,115.62000274658205,115.47010040283205,115.55500030517578,115.55500030517578,661697
2024-09-23 10:47:00,115.55500030517578,115.625,115.51010131835938,115.625,115.625,504595
2024-09-23 10:48:00,115.62989807128906,115.62989807128906,115.45999908447266,115.4800033569336,115.4800033569336,443592
2024-09-23 10:49:00,115.4801025390625,115.62999725341795,115.43000030517578,115.58989715576172,115.58989715576172,497407
2024-09-23 10:50:00,115.5999984741211,115.61000061035156,115.47000122070312,115.53500366210938,115.53500366210938,397525
2024-09-23 10:51:00,115.53009796142578,115.70999908447266,115.52230072021484,115.66919708251952,115.66919708251952,495446
2024-09-23 10:52:00,115.66999816894533,115.6999969482422,115.5199966430664,115.6500015258789,115.6500015258789,454686
2024-09-23 10:53:00,115.65180206298828,115.91000366210938,115.63269805908205,115.89920043945312,115.89920043945312,608979
2024-09-23 10:54:00,115.90499877929688,115.90499877929688,115.69000244140624,115.73999786376952,115.73999786376952,527384
2024-09-23 10:55:00,115.7301025390625,115.73999786376952,115.5907974243164,115.66200256347656,115.66200256347656,443594
2024-09-23 10:56:00,115.66500091552734,115.69499969482422,115.4800033569336,115.53500366210938,115.53500366210938,567528
2024-09-23 10:57:00,115.53939819335938,115.66999816894533,115.53009796142578,115.625,115.625,283971
2024-09-23 10:58:00,115.62999725341795,115.83000183105467,115.62999725341795,115.69499969482422,115.69499969482422,661881
2024-09-23 10:59:00,115.70919799804688,115.76940155029295,115.60929870605467,115.61060333251952,115.61060333251952,290204
2024-09-23 11:00:00,115.61009979248048,115.62000274658205,115.44000244140624,115.44010162353516,115.44010162353516,512806
2024-09-23 11:01:00,115.44499969482422,115.4885025024414,115.33999633789062,115.41100311279295,115.41100311279295,618816
2024-09-23 11:02:00,115.41010284423828,115.43920135498048,115.30999755859376,115.33999633789062,115.33999633789062,483353
2024-09-23 11:03:00,115.33499908447266,115.4000015258789,115.20999908447266,115.35870361328124,115.35870361328124,833336
2024-09-23 11:04:00,115.36000061035156,115.37539672851562,115.20999908447266,115.22000122070312,115.22000122070312,487283
2024-09-23 11:05:00,115.21499633789062,115.27899932861328,115.0999984741211,115.18599700927734,115.18599700927734,598992
2024-09-23 11:06:00,115.18930053710938,115.29000091552734,115.11000061035156,115.24500274658205,115.24500274658205,437807
2024-09-23 11:07:00,115.2300033569336,115.31999969482422,115.10199737548828,115.28500366210938,115.28500366210938,501954
2024-09-23 11:08:00,115.28500366210938,115.29000091552734,115.18000030517578,115.19499969482422,115.19499969482422,379066
2024-09-23 11:09:00,115.3550033569336,115.41999816894533,115.33999633789062,115.4092025756836,115.4092025756836,530041
2024-09-23 11:10:00,115.40499877929688,115.47000122070312,115.31999969482422,115.43000030517578,115.43000030517578,481466
2024-09-23 11:11:00,115.43000030517578,115.4499969482422,115.3406982421875,115.39990234375,115.39990234375,330894
2024-09-23 11:12:00,115.39600372314452,115.45999908447266,115.31999969482422,115.4250030517578,115.4250030517578,416008
2024-09-23 11:13:00,115.41999816894533,115.49500274658205,115.36000061035156,115.43000030517578,115.43000030517578,297438
2024-09-23 11:14:00,115.42169952392578,115.45500183105467,115.33999633789062,115.4000015258789,115.4000015258789,308187
2024-09-23 11:15:00,115.4000015258789,115.44989776611328,115.33999633789062,115.4293975830078,115.4293975830078,263944
2024-09-23 11:16:00,115.41500091552734,115.5199966430664,115.24600219726562,115.24600219726562,115.24600219726562,566733
2024-09-23 11:17:00,115.26499938964844,115.33999633789062,115.2239990234375,115.27970123291016,115.27970123291016,402423
2024-09-23 11:18:00,115.27999877929688,115.29000091552734,115.16000366210938,115.24970245361328,115.24970245361328,392452
2024-09-23 11:19:00,115.24500274658205,115.28929901123048,115.12999725341795,115.21499633789062,115.21499633789062,282870
2024-09-23 11:20:00,115.20999908447266,115.33999633789062,115.16010284423828,115.33989715576172,115.33989715576172,376068
2024-09-23 11:21:00,115.33999633789062,115.4000015258789,115.2249984741211,115.29000091552734,115.29000091552734,368140
2024-09-23 11:22:00,115.29499816894533,115.37319946289062,115.2699966430664,115.33999633789062,115.33999633789062,307060
2024-09-23 11:23:00,115.3301010131836,115.33499908447266,115.22000122070312,115.27999877929688,115.27999877929688,228076
2024-09-23 11:24:00,115.27989959716795,115.4000015258789,115.2699966430664,115.38009643554688,115.38009643554688,392542
2024-09-23 11:25:00,115.37999725341795,115.5,115.34010314941406,115.4250030517578,115.4250030517578,405575
2024-09-23 11:26:00,115.41999816894533,115.4800033569336,115.37000274658205,115.41000366210938,115.41000366210938,314967
2024-09-23 11:27:00,115.41500091552734,115.41999816894533,115.29000091552734,115.33000183105467,115.33000183105467,295905
2024-09-23 11:28:00,115.33499908447266,115.56999969482422,115.30010223388672,115.54499816894533,115.54499816894533,508634
2024-09-23 11:29:00,115.54019927978516,115.55500030517578,115.4800033569336,115.5250015258789,115.5250015258789,279131
2024-09-23 11:30:00,115.52999877929688,115.58000183105467,115.4800033569336,115.54000091552734,115.54000091552734,386518
2024-09-23 11:31:00,115.52999877929688,115.66000366210938,115.48999786376952,115.62909698486328,115.62909698486328,434855
2024-09-23 11:32:00,115.625,115.68000030517578,115.5999984741211,115.66500091552734,115.66500091552734,281463
2024-09-23 11:33:00,115.66500091552734,115.80979919433594,115.65499877929688,115.7791976928711,115.7791976928711,584353
2024-09-23 11:34:00,115.7699966430664,115.78500366210938,115.69499969482422,115.7300033569336,115.7300033569336,330147
2024-09-23 11:35:00,115.73500061035156,115.7699966430664,115.69000244140624,115.76000213623048,115.76000213623048,297679
2024-09-23 11:36:00,115.7698974609375,115.83999633789062,115.7300033569336,115.81999969482422,115.81999969482422,457761
2024-09-23 11:37:00,115.81999969482422,115.87999725341795,115.75499725341795,115.76499938964844,115.76499938964844,412947
2024-09-23 11:38:00,115.76000213623048,115.80999755859376,115.7300033569336,115.79679870605467,115.79679870605467,289344
2024-09-23 11:39:00,115.80020141601562,115.83999633789062,115.7500991821289,115.79000091552734,115.79000091552734,237344
2024-09-23 11:40:00,115.79010009765624,115.8499984741211,115.73999786376952,115.76499938964844,115.76499938964844,333679
2024-09-23 11:41:00,115.76000213623048,115.9250030517578,115.73999786376952,115.875,115.875,484402
2024-09-23 11:42:00,115.87000274658205,115.97000122070312,115.86489868164062,115.94499969482422,115.94499969482422,414624
2024-09-23 11:43:00,115.94499969482422,115.98999786376952,115.86000061035156,115.87909698486328,115.87909698486328,395358
2024-09-23 11:44:00,115.875,115.93000030517578,115.80999755859376,115.93000030517578,115.93000030517578,321358
2024-09-23 11:45:00,115.93499755859376,116.05999755859376,115.93299865722656,116.05999755859376,116.05999755859376,818482
2024-09-23 11:46:00,116.05999755859376,116.16999816894533,116.0500030517578,116.125,116.125,675205
2024-09-23 11:47:00,116.125,116.22000122070312,116.06500244140624,116.13890075683594,116.13890075683594,610670
2024-09-23 11:48:00,116.13999938964844,116.1500015258789,116.08000183105467,116.09500122070312,116.09500122070312,281666
2024-09-23 11:49:00,116.0907974243164,116.12660217285156,115.98999786376952,116.01499938964844,116.01499938964844,435128
2024-09-23 11:50:00,116.01000213623048,116.08999633789062,115.9810028076172,116.04930114746094,116.04930114746094,252031
2024-09-23 11:51:00,116.04499816894533,116.19000244140624,116.0199966430664,116.14600372314452,116.14600372314452,443396
2024-09-23 11:52:00,116.1500015258789,116.23999786376952,116.1449966430664,116.19000244140624,116.19000244140624,671467
2024-09-23 11:53:00,116.19989776611328,116.23999786376952,116.13999938964844,116.16000366210938,116.16000366210938,309095
2024-09-23 11:54:00,116.18000030517578,116.20999908447266,116.13500213623048,116.20069885253906,116.20069885253906,250257
2024-09-23 11:55:00,116.20999908447266,116.23999786376952,116.16000366210938,116.21109771728516,116.21109771728516,320807
2024-09-23 11:56:00,116.21499633789062,116.3000030517578,116.21070098876952,116.23999786376952,116.23999786376952,526223
2024-09-23 11:57:00,116.24019622802734,116.3499984741211,116.24019622802734,116.3000030517578,116.3000030517578,380754
2024-09-23 11:58:00,116.3000030517578,116.33399963378906,116.22000122070312,116.22000122070312,116.22000122070312,380866
2024-09-23 11:59:00,116.22010040283205,116.26000213623048,116.11000061035156,116.1999969482422,116.1999969482422,385008
2024-09-23 12:00:00,116.20999908447266,116.27999877929688,116.12000274658205,116.23500061035156,116.23500061035156,429556
2024-09-23 12:01:00,116.2300033569336,116.25,116.12999725341795,116.19499969482422,116.19499969482422,274604
2024-09-23 12:02:00,116.19080352783205,116.1999969482422,116.12999725341795,116.15059661865234,116.15059661865234,237139
2024-09-23 12:03:00,116.16000366210938,116.2300033569336,116.08000183105467,116.08910369873048,116.08910369873048,424409
2024-09-23 12:04:00,116.08499908447266,116.19000244140624,116.0199966430664,116.1449966430664,116.1449966430664,481047
2024-09-23 12:05:00,116.1500015258789,116.1999969482422,116.01000213623048,116.0593032836914,116.0593032836914,307466
2024-09-23 12:06:00,116.06500244140624,116.12999725341795,116.02999877929688,116.09929656982422,116.09929656982422,228344
2024-09-23 12:07:00,116.09819793701172,116.12000274658205,116.06999969482422,116.09500122070312,116.09500122070312,199172
2024-09-23 12:08:00,116.09500122070312,116.09500122070312,115.97000122070312,115.98989868164062,115.98989868164062,370817
2024-09-23 12:09:00,115.9800033569336,115.9800033569336,115.88500213623048,115.8949966430664,115.8949966430664,405125
2024-09-23 12:10:00,115.89070129394533,115.94000244140624,115.8000030517578,115.8249969482422,115.8249969482422,552425
2024-09-23 12:11:00,115.82009887695312,115.91000366210938,115.8000030517578,115.83499908447266,115.83499908447266,376355
2024-09-23 12:12:00,115.83499908447266,115.91999816894533,115.6500015258789,115.7040023803711,115.7040023803711,725387
2024-09-23 12:13:00,115.6999969482422,115.83000183105467,115.5801010131836,115.7697982788086,115.7697982788086,719340
2024-09-23 12:14:00,115.7699966430664,115.79000091552734,115.68000030517578,115.73500061035156,115.73500061035156,348456
2024-09-23 12:15:00,115.7300033569336,115.73889923095705,115.48999786376952,115.59500122070312,115.59500122070312,878977
2024-09-23 12:16:00,115.5999984741211,115.6999969482422,115.5989990234375,115.625,115.625,474105
2024-09-23 12:17:00,115.625,115.77999877929688,115.61000061035156,115.7699966430664,115.7699966430664,473893
2024-09-23 12:18:00,115.7699966430664,115.77999877929688,115.66100311279295,115.71499633789062,115.71499633789062,295447
2024-09-23 12:19:00,115.70999908447266,115.72000122070312,115.5999984741211,115.62000274658205,115.62000274658205,402272
2024-09-23 12:20:00,115.60690307617188,115.63999938964844,115.55999755859376,115.61000061035156,115.61000061035156,270674
2024-09-23 12:21:00,115.61000061035156,115.72000122070312,115.5999984741211,115.65989685058594,115.65989685058594,609896
2024-09-23 12:22:00,115.64800262451172,115.66999816894533,115.55999755859376,115.66000366210938,115.66000366210938,344922
2024-09-23 12:23:00,115.6698989868164,115.77999877929688,115.66000366210938,115.75659942626952,115.75659942626952,430805
2024-09-23 12:24:00,115.75,115.76000213623048,115.69499969482422,115.72200012207033,115.72200012207033,368092
2024-09-23 12:25:00,115.7249984741211,115.7300033569336,115.5999984741211,115.660400390625,115.660400390625,405652
2024-09-23 12:26:00,115.66000366210938,115.69000244140624,115.62000274658205,115.6501007080078,115.6501007080078,168792
2024-09-23 12:27:00,115.6501007080078,115.66999816894533,115.58059692382812,115.58059692382812,115.58059692382812,236670
2024-09-23 12:28:00,115.58499908447266,115.62000274658205,115.5500030517578,115.5999984741211,115.5999984741211,291981
2024-09-23 12:29:00,115.60700225830078,115.61000061035156,115.44000244140624,115.49500274658205,115.49500274658205,480820
2024-09-23 12:30:00,115.48999786376952,115.54000091552734,115.45999908447266,115.46009826660156,115.46009826660156,282593
2024-09-23 12:31:00,115.46929931640624,115.54000091552734,115.37999725341795,115.47000122070312,115.47000122070312,448198
2024-09-23 12:32:00,115.47889709472656,115.47889709472656,115.31999969482422,115.4001007080078,115.4001007080078,509638
2024-09-23 12:33:00,115.4000015258789,115.5,115.36090087890624,115.48500061035156,115.48500061035156,365578
2024-09-23 12:34:00,115.5,115.69000244140624,115.48500061035156,115.6750030517578,115.6750030517578,660926
2024-09-23 12:35:00,115.6750030517578,115.68000030517578,115.5999984741211,115.67990112304688,115.67990112304688,321965
2024-09-23 12:36:00,115.68000030517578,115.7300033569336,115.5199966430664,115.54010009765624,115.54010009765624,356953
2024-09-23 12:37:00,115.53910064697266,115.53990173339844,115.4000015258789,115.41919708251952,115.41919708251952,537447
2024-09-23 12:38:00,115.41000366210938,115.51000213623048,115.3499984741211,115.50990295410156,115.50990295410156,334925
2024-09-23 12:39:00,115.50990295410156,115.54000091552734,115.41000366210938,115.4655990600586,115.4655990600586,258065
2024-09-23 12:40:00,115.45999908447266,115.62000274658205,115.4499969482422,115.59929656982422,115.59929656982422,270603
2024-09-23 12:41:00,115.5999984741211,115.66999816894533,115.5602035522461,115.63999938964844,115.63999938964844,319760
2024-09-23 12:42:00,115.6449966430664,115.6999969482422,115.61499786376952,115.67990112304688,115.67990112304688,284409
2024-09-23 12:43:00,115.68000030517578,115.7300033569336,115.6167984008789,115.63300323486328,115.63300323486328,279269
2024-09-23 12:44:00,115.63500213623048,115.65899658203124,115.58000183105467,115.58270263671876,115.58270263671876,241189
2024-09-23 12:45:00,115.5811004638672,115.58999633789062,115.33999633789062,115.53500366210938,115.53500366210938,559278
2024-09-23 12:46:00,115.53399658203124,115.57980346679688,115.41500091552734,115.47989654541016,115.47989654541016,246503
2024-09-23 12:47:00,115.47859954833984,115.5,115.3499984741211,115.40499877929688,115.40499877929688,335083
2024-09-23 12:48:00,115.41000366210938,115.52999877929688,115.4000015258789,115.5199966430664,115.5199966430664,316818
2024-09-23 12:49:00,115.5250015258789,115.62000274658205,115.51000213623048,115.57939910888672,115.57939910888672,329976
2024-09-23 12:50:00,115.57009887695312,115.62000274658205,115.51000213623048,115.510498046875,115.510498046875,229230
2024-09-23 12:51:00,115.51000213623048,115.5749969482422,115.47000122070312,115.52010345458984,115.52010345458984,311253
2024-09-23 12:52:00,115.5198974609375,115.53500366210938,115.3499984741211,115.3949966430664,115.3949966430664,439029
2024-09-23 12:53:00,115.39070129394533,115.4801025390625,115.37999725341795,115.43820190429688,115.43820190429688,332155
2024-09-23 12:54:00,115.43000030517578,115.52999877929688,115.43000030517578,115.5199966430664,115.5199966430664,180268
2024-09-23 12:55:00,115.51000213623048,115.51000213623048,115.37000274658205,115.46499633789062,115.46499633789062,255124
2024-09-23 12:56:00,115.46499633789062,115.52999877929688,115.44000244140624,115.4801025390625,115.4801025390625,222014
2024-09-23 12:57:00,115.48999786376952,115.51000213623048,115.4293975830078,115.4800033569336,115.4800033569336,134284
2024-09-23 12:58:00,115.4800033569336,115.5500030517578,115.43000030517578,115.53500366210938,115.53500366210938,220635
